   47   11   12      1058.812282351
   48   11   12      1055.730727429
   49   11   12      1064.711410733
   50   11   12      1040.447976050
   51   11   12      1023.856441812
   52   11   12         0.000000000
    1   12   12      1026.513017116
    2   12   12      1054.495100964
    3   12   12       588.420537675
    4   12   12      1077.739932014
    5   12   12      1077.264076739
    6   12   12       588.912060954
    7   12   12      1073.948931678
    8   12   12      1072.586247016
    9   12   12       588.725471293
   10   12   12      1072.878206867
   11   12   12      1074.102922828
   12   12   12       588.777921842
   13   12   12      1071.977169350
   14   12   12      1065.574988573
   15   12   12       587.153261500
   16   12   12      1004.325787292
   17   12   12       938.280698929
   18   12   12      1067.993803282
   19   12   12      1014.416063109
   20   12   12       588.602829406
   21   12   12      1106.890495366
   22   12   12      1096.628638116
   23   12   12       588.009802137
   24   12   12      1085.144766101
   25   12   12      1083.710908068
   26   12   12       587.604040383
   27   12   12      1081.053080941
   28   12   12      1083.863681553
   29   12   12       588.017578636
   30   12   12      1096.032152263
   31   12   12      1106.771095716
   32   12   12       588.611952227
   33   12   12      1015.108960484
   34   12   12      1066.550202301
   35   12   12       938.080284924
   36   12   12      1005.179690260
   37   12   12       587.159893092
   38   12   12      1064.640227214
   39   12   12      1071.531107699
   40   12   12       588.761372344
   41   12   12      1072.677848323
   42   12   12      1072.239251930
   43   12   12       588.726136458
   44   12   12      1073.065701736
   45   12   12      1072.557214828
   46   12   12       588.914850657
   47   12   12      1077.022163387
   48   12   12      1076.431522270
   49   12   12       588.435276808
   50   12   12      1052.660210865
   51   12   12      1024.639534012
   52   12   12         0.000000000
    1   13   12      1018.789257084
    2   13   12      1036.537539249
    3   13   12      1070.395880234
    4   13   12      1079.820150864
    5   13   12      1069.558546359
    6   13   12      1076.932709200
    7   13   12      1057.825506184
    8   13   12      1058.258285482
    9   13   12      1073.294422328
   10   13   12      1056.948692459
   11   13   12      1057.739324179
   12   13   12      1074.501284650
   13   13   12      1067.383464444
   14   13   12      1070.445539652
   15   13   12      1045.883437545
   16   13   12       990.917256385
   17   13   12       934.373176832
   18   13   12      1060.058408929
   19   13   12      1132.438731342
   20   13   12      1136.559470167
   21   13   12      1126.296410226
   22   13   12      1091.557051211
   23   13   12      1096.430686976
   24   13   12      1059.085952720
   25   13   12      1058.536193418
   26   13   12      1085.077993607
   27   13   12      1057.854668040
   28   13   12      1060.225702224
   29   13   12      1095.199617045
   30   13   12      1094.341673797
   31   13   12      1128.154721698
   32   13   12      1135.802296322
   33   13   12      1133.281696237
   34   13   12      1059.356567817
   35   13   12       934.801412035
   36   13   12       992.266876844
   37   13   12      1045.719572001
   38   13   12      1071.012463083
   39   13   12      1064.895519994
   40   13   12      1075.438287097
   41   13   12      1056.867957577
   42   13   12      1055.962729699
   43   13   12      1071.166183085
   44   13   12      1057.592299714
   45   13   12      1057.796230593
   46   13   12      1076.149654369
   47   13   12      1070.288443719
   48   13   12      1081.192612351
   49   13   12      1070.703272629
   50   13   12      1036.501033160
   51   13   12      1018.837633919
   52   13   12         0.000000000
    1   14   12      1012.431730374
    2   14   12      1025.034555181
    3   14   12      1058.020084289
    4   14   12       588.633215102
    5   14   12      1081.498105248
    6   14   12      1076.617557195
    7   14   12      1056.325200866
    8   14   12      1054.048514812
    9   14   12      1068.465313387
   10   14   12      1054.025622537
   11   14   12      1055.606638412
   12   14   12      1073.857563080
   13   14   12      1076.950823461
   14   14   12       588.056519495
   15   14   12      1035.476986736
   16   14   12       983.050825614
   17   14   12       932.645577244
   18   14   12      1060.653476146
   19   14   12      1113.141343635
   20   14   12      1122.164540281
   21   14   12       589.371578811
   22   14   12      1128.149235770
   23   14   12      1109.829666211
   24   14   12      1069.500216176
   25   14   12      1064.449474811
   26   14   12      1093.217481083
   27   14   12      1063.521102087
   28   14   12      1066.886334845
   29   14   12      1109.534619611
   30   14   12      1127.922539855
   31   14   12       589.371923198
   32   14   12      1119.852882341
   33   14   12      1115.222279416
   34   14   12      1058.228018715
   35   14   12       930.524032179
   36   14   12       982.699793930
   37   14   12      1036.036491931
   38   14   12       588.053191918
   39   14   12      1075.994181082
   40   14   12      1073.188802213
   41   14   12      1054.358763457
   42   14   12      1054.245699226
   43   14   12      1070.261093973
   44   14   12      1055.084393070
   45   14   12      1055.255477847
   46   14   12      1076.687451369
   47   14   12      1080.974108078
   48   14   12       588.635306590
   49   14   12      1058.933498451
   50   14   12      1024.559992041
   51   14   12      1011.154267220
   52   14   12         0.000000000
    1   15   12      1006.410885685
    2   15   12      1013.795455352
    3   15   12      1031.657876066
    4   15   12      1059.031418859
    5   15   12      1070.676762471
    6   15   12       588.435224746
    7   15   12      1063.898891192
    8   15   12      1064.221801516
    9   15   12       588.234763045
   10   15   12      1063.646608409
   11   15   12      1063.918758909
   12   15   12       588.331024524
   13   15   12      1065.966928857
   14   15   12      1047.038359396
   15   15   12      1012.070980736
   16   15   12       975.371146457
   17   15   12       933.289674125
   18   15   12      1068.499507994
   19   15   12       990.923044311
   20   15   12      1104.887506036
   21   15   12      1118.498224502
   22   15   12      1138.173228471
   23   15   12       588.622704259
   24   15   12      1115.331875088
   25   15   12      1111.435236901
   26   15   12       588.112760297
   27   15   12      1111.942637123
   28   15   12      1115.852148401
   29   15   12       588.615260820
   30   15   12      1136.167849460
   31   15   12      1122.208725846
   32   15   12      1105.146922192
   33   15   12       991.959362297
   34   15   12      1070.420212468
   35   15   12       932.011945012
   36   15   12       975.479366293
   37   15   12      1013.236691299
   38   15   12      1049.283563198
   39   15   12      1064.651306191
   40   15   12       588.315584991
   41   15   12      1064.822684831
   42   15   12      1063.376757553
   43   15   12       588.230016899
   44   15   12      1064.036451648
   45   15   12      1063.401969550
   46   15   12       588.434794797
   47   15   12      1068.986474601
   48   15   12      1059.072067356
   49   15   12      1032.298943787
   50   15   12      1012.032891942
   51   15   12      1005.717180097
   52   15   12         0.000000000
    1   16   12      1002.080746170
    2   16   12      1004.683991331
    3   16   12      1013.717329975
    4   16   12      1024.749560040
    5   16   12      1036.523381121
    6   16   12      1050.769490447
    7   16   12      1040.231307398
    8   16   12      1039.809288356
    9   16   12      1054.087941225
   10   16   12      1041.196893720
   11   16   12      1038.550180172
   12   16   12      1050.966617448
   13   16   12      1032.930470210
   14   16   12      1016.293521421
   15   16   12       998.144673827
